,GEO_ID,NAME,NAICS2017,NAICS2017_LABEL,OWNER_SEX,OWNER_SEX_LABEL,OWNER_ETH,OWNER_ETH_LABEL,OWNER_RACE,OWNER_RACE_LABEL,OWNER_VET,OWNER_VET_LABEL,QDESC,QDESC_LABEL,OWNCHAR,OWNCHAR_LABEL,YEAR,OWNPDEMP,OWNPDEMP_F,OWNPDEMP_PCT,OWNPDEMP_PCT_F,OWNPDEMP_S,OWNPDEMP_S_F,OWNPDEMP_PCT_S,OWNPDEMP_PCT_S_F,state
4209,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O08,FLDEDUC,FE2M,Management and administration fields,2018,34509,,22.5,,2.3,,0.4,,12
4210,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O08,FLDEDUC,FE2N,Sales and marketing fields,2018,13457,,8.8,,4.1,,0.4,,12
4211,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O08,FLDEDUC,FE2O,Social service and related fields,2018,3136,,2.0,,10.7,,0.2,,12
4212,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O08,FLDEDUC,FE2P,"Other non-science and non-engineering related fields, not listed above",2018,36585,,23.8,,3.2,,0.5,,12
4213,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O08,FLDEDUC,FETR,Total reporting,2018,153581,,100.0,,1.9,,0.0,,12
4214,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O08,FLDEDUC,FEXX,Item not reported,2018,278,,0.0,X,33.5,,0.0,X,12
4215,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O08,FLDEDUC,FEXY,"No Bachelor's, Master's, Doctorate, or Professional Degree",2018,163289,,0.0,X,1.5,,0.0,X,12
4216,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,DZ,Under 25,2018,1403,,0.5,,11.9,,0.1,,12
4217,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,EA,25 to 34,2018,17450,,5.7,,3.1,,0.2,,12
4218,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,EB,35 to 44,2018,48143,,15.8,,3.4,,0.4,,12
4219,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,EC,45 to 54,2018,83309,,27.4,,1.8,,0.4,,12
4220,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,ED,55 to 64,2018,93541,,30.8,,2.3,,0.5,,12
4221,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,EE,65 or over,2018,60052,,19.8,,1.7,,0.4,,12
4222,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,EF,Total reporting,2018,303900,,100.0,,1.3,,0.0,,12
4223,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O09,OWNRAGE,EG,Item not reported,2018,13247,,0.0,X,5.1,,0.0,X,12
4224,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OH1N,Wanted to be my own boss: Not important,2018,31632,,10.4,,2.9,,0.3,,12
4225,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OH1S,Wanted to be my own boss: Somewhat important,2018,67167,,22.2,,2.2,,0.3,,12
4226,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OH1V,Wanted to be my own boss: Very important,2018,203337,,67.1,,1.4,,0.4,,12
4227,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OI1N,Flexible hours: Not important,2018,45976,,15.2,,3.1,,0.4,,12
4228,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OI1S,Flexible hours: Somewhat important,2018,78813,,26.0,,1.7,,0.3,,12
4229,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OI1V,Flexible hours: Very important,2018,176714,,58.4,,1.3,,0.3,,12
4230,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OJ1N,Balance work and family: Not important,2018,36831,,12.2,,3.3,,0.4,,12
4231,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OJ1S,Balance work and family: Somewhat important,2018,79384,,26.2,,2.5,,0.4,,12
4232,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OJ1V,Balance work and family: Very important,2018,184150,,60.8,,1.3,,0.4,,12
4233,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OK1N,Greater income: Not important,2018,25555,,8.4,,3.1,,0.2,,12
4234,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OK1S,Greater income: Somewhat important,2018,72254,,23.9,,2.5,,0.4,,12
4235,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OK1V,Greater income: Very important,2018,201173,,66.4,,1.3,,0.4,,12
4236,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OL1N,Best avenue for ideas: Not important,2018,39734,,13.1,,3.7,,0.5,,12
4237,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OL1S,Best avenue for ideas: Somewhat important,2018,84441,,27.9,,1.9,,0.4,,12
4238,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OL1V,Best avenue for ideas: Very important,2018,177010,,58.5,,1.5,,0.5,,12
4239,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OM1N,Couldn't find a job: Not important,2018,228660,,75.5,,1.6,,0.6,,12
4240,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OM1S,Couldn't find a job: Somewhat important,2018,43099,,14.2,,3.1,,0.4,,12
4241,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OM1V,Couldn't find a job: Very important,2018,25810,,8.5,,4.3,,0.3,,12
4242,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,ON1N,Work for self: Not important,2018,85557,,28.3,,2.3,,0.5,,12
4243,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,ON1S,Work for self: Somewhat important,2018,105164,,34.7,,1.8,,0.6,,12
4244,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,ON1V,Work for self: Very important,2018,110378,,36.4,,2.2,,0.5,,12
4245,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OO1N,Start my own business: Not important,2018,59761,,19.7,,2.4,,0.4,,12
4246,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OO1S,Start my own business: Somewhat important,2018,84824,,28.0,,1.3,,0.3,,12
4247,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OO1V,Start my own business: Very important,2018,153279,,50.6,,1.6,,0.3,,12
4248,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OP1N,Friend or family role model: Not important,2018,135803,,44.8,,1.8,,0.5,,12
4249,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OP1S,Friend or family role model: Somewhat important,2018,77492,,25.6,,2.4,,0.6,,12
4250,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OP1V,Friend or family role model: Very important,2018,87701,,29.0,,2.6,,0.6,,12
4251,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OQ1N,Other: Not important,2018,234507,,77.4,,1.7,,0.6,,12
4252,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OQ1S,Other: Somewhat important,2018,22581,,7.5,,4.1,,0.3,,12
4253,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OQ1V,Other: Very important,2018,31541,,10.4,,5.1,,0.5,,12
4254,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OR1N,Carry on family business: Not important,2018,205946,,68.0,,1.7,,0.6,,12
4255,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OR1S,Carry on family business: Somewhat important,2018,42446,,14.0,,2.1,,0.3,,12
4256,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OR1V,Carry on family business: Very important,2018,51333,,17.0,,3.0,,0.4,,12
4257,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OS1N,Help my community: Not important,2018,117739,,38.9,,2.7,,0.7,,12
4258,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OS1S,Help my community: Somewhat important,2018,103925,,34.3,,1.6,,0.5,,12
4259,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OS1V,Help my community: Very important,2018,77127,,25.5,,2.7,,0.7,,12
4260,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OTTR,Total reporting,2018,302839,,100.0,,1.3,,0.0,,12
4261,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O10,REASONOWN,OTXX,Item not reported,2018,14308,,0.0,X,5.2,,0.0,X,12
4262,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O11,USBORN,EH,Owner was born in the U.S.,2018,223728,,73.6,,1.3,,0.5,,12
4263,0400000US12,Florida,00,Total for all sectors,001,All owners of respondent firms,001,All owners of respondent firms,00,All owners of respondent firms,001,All owners of respondent firms,O11,USBORN,EI,Owner was not born in the U.S.,2018,80079,,26.4,,2.5,,0.5,,12
